Frame,Processing Time
26592,0.1712656021118164
26593,0.1885204315185547
26594,0.17237639427185059
26595,0.16542363166809082
26596,0.18488597869873047
26597,0.13546323776245117
26598,0.2326374053955078
26599,0.14155244827270508
26600,0.1264355182647705
26601,0.23085832595825195
26602,0.17055749893188477
26603,0.13080334663391113
26604,0.22504878044128418
26605,0.23656225204467773
26606,0.23652243614196777
26607,0.23462748527526855
26608,0.1867830753326416
26609,0.1500840187072754
26610,0.17307162284851074
26611,0.216217041015625
26612,0.1977367401123047
26613,0.15131735801696777
26614,0.1414194107055664
26615,0.1590256690979004
26616,0.17120718955993652
26617,0.18308806419372559
26618,0.20383548736572266
26619,0.1547107696533203
26620,0.12598490715026855
26621,0.2063150405883789
26622,0.19757819175720215
26623,0.17503905296325684
26624,0.16268587112426758
26625,0.12489652633666992
26626,0.2082352638244629
26627,0.18314385414123535
26628,0.1624770164489746
26629,0.12394571304321289
26630,0.18943333625793457
26631,0.17091751098632812
26632,0.21035432815551758
26633,0.2245042324066162
26634,0.17540502548217773
26635,0.18532085418701172
26636,0.1753251552581787
26637,0.16588568687438965
26638,0.1865987777709961
26639,0.1357421875
26640,0.18523859977722168
26641,0.1698911190032959
26642,0.18994402885437012
26643,0.2153937816619873
26644,0.2179574966430664
26645,0.1763920783996582
26646,0.16385722160339355
26647,0.12509465217590332
26648,0.18838095664978027
26649,0.1736440658569336
26650,0.1663811206817627
26651,0.1644124984741211
26652,0.1650240421295166
26653,0.16364097595214844
26654,0.18487834930419922
26655,0.17108154296875
26656,0.1833667755126953
26657,0.17119455337524414
26658,0.18413758277893066
26659,0.1716020107269287
26660,0.2038865089416504
26661,0.16722512245178223
26662,0.17576074600219727
26663,0.15789413452148438
26664,0.1380155086517334
26665,0.17231297492980957
26666,0.18475556373596191
26667,0.19361209869384766
26668,0.19192790985107422
26669,0.19336986541748047
26670,0.14995145797729492
26671,0.12504220008850098
26672,0.21877312660217285
26673,0.17459535598754883
26674,0.15859723091125488
26675,0.12947511672973633
26676,0.22720003128051758
26677,0.14175724983215332
26678,0.10970354080200195
26679,0.1338975429534912
26680,0.20061969757080078
26681,0.16834664344787598
26682,0.183638334274292
26683,0.18986940383911133
26684,0.19709229469299316
26685,0.205780029296875
26686,0.16823697090148926
26687,0.130049467086792
26688,0.19280266761779785
26689,0.1959846019744873
26690,0.1744241714477539
26691,0.11118817329406738
26692,0.21492815017700195
26693,0.17736363410949707
26694,0.18576741218566895
26695,0.1747598648071289
26696,0.17631244659423828
26697,0.17621970176696777
26698,0.18516874313354492
26699,0.1951920986175537
26700,0.17400693893432617
26701,0.20380520820617676
26702,0.15257883071899414
26703,0.12857508659362793
26704,0.22014093399047852
26705,0.1660630702972412
26706,0.12117385864257812
26707,0.18193316459655762
26708,0.16700387001037598
26709,0.17653250694274902
26710,0.18415093421936035
26711,0.17085671424865723
26712,0.17257428169250488
26713,0.18287968635559082
26714,0.19190216064453125
26715,0.19314932823181152
26716,0.19369912147521973
26717,0.1747748851776123
26718,0.17429757118225098
26719,0.17481422424316406
26720,0.1649332046508789
26721,0.20259428024291992
26722,0.15737438201904297
26723,0.11877632141113281
26724,0.18864178657531738
26725,0.1713395118713379
26726,0.17632150650024414
26727,0.1760087013244629
26728,0.16936016082763672
26729,0.1759791374206543
26730,0.1777968406677246
26731,0.17501068115234375
26732,0.17722702026367188
26733,0.21479392051696777
26734,0.17779278755187988
26735,0.19541525840759277
26736,0.1945505142211914
26737,0.1676783561706543
26738,0.1375255584716797
26739,0.2285914421081543
26740,0.15224719047546387
26741,0.1345672607421875
26742,0.18865966796875
26743,0.21635675430297852
26744,0.19714570045471191
26745,0.1369476318359375
26746,0.1191554069519043
26747,0.22818279266357422
26748,0.1956040859222412
26749,0.1496286392211914
26750,0.12891197204589844
26751,0.21769118309020996
26752,0.1949615478515625
26753,0.194380521774292
26754,0.1479642391204834
26755,0.12469840049743652
26756,0.18698358535766602
26757,0.20821428298950195
26758,0.1761474609375
26759,0.1456739902496338
26760,0.20159125328063965
26761,0.14983105659484863
26762,0.12230777740478516
26763,0.19199180603027344
26764,0.21362614631652832
26765,0.1494908332824707
26766,0.13274049758911133
26767,0.19615435600280762
26768,0.1504044532775879
26769,0.2328968048095703
26770,0.23628568649291992
26771,0.2146141529083252
26772,0.17748308181762695
26773,0.1473085880279541
26774,0.1940758228302002
26775,0.13582587242126465
26776,0.16443681716918945
26777,0.1636033058166504
26778,0.18451642990112305
26779,0.17035841941833496
26780,0.16755199432373047
26781,0.20337915420532227
26782,0.13660693168640137
26783,0.13181328773498535
26784,0.12590813636779785
26785,0.16661453247070312
26786,0.18512320518493652
26787,0.17144227027893066
26788,0.16538214683532715
26789,0.18425297737121582
26790,0.17262840270996094
26791,0.16321206092834473
26792,0.18557214736938477
26793,0.17570185661315918
26794,0.2061154842376709
26795,0.1396174430847168
26796,0.12118387222290039
26797,0.1659989356994629
26798,0.18564176559448242
26799,0.17554402351379395
26800,0.20511269569396973
26801,0.17749762535095215
26802,0.18503999710083008
26803,0.19192147254943848
26804,0.16861462593078613
26805,0.12884306907653809
26806,0.1650247573852539
26807,0.20403075218200684
26808,0.17462491989135742
26809,0.17022109031677246
26810,0.1130361557006836
26811,0.22952961921691895
26812,0.21650362014770508
26813,0.19597554206848145
26814,0.1466529369354248
26815,0.19064855575561523
26816,0.1541590690612793
26817,0.2069547176361084
26818,0.19145822525024414
26819,0.23439359664916992
26820,0.14850687980651855
26821,0.12657809257507324
26822,0.22774744033813477
26823,0.16839122772216797
26824,0.13246941566467285
26825,0.19254088401794434
26826,0.12948274612426758
26827,0.23331832885742188
26828,0.15357041358947754
26829,0.12454605102539062
26830,0.22580528259277344
26831,0.16186976432800293
26832,0.12641143798828125
26833,0.20664358139038086
26834,0.1668381690979004
26835,0.1208953857421875
26836,0.14651036262512207
26837,0.20590519905090332
26838,0.17379117012023926
26839,0.1376175880432129
26840,0.19929718971252441
26841,0.20911598205566406
26842,0.15371274948120117
26843,0.11813855171203613
26844,0.19038128852844238
26845,0.21172833442687988
26846,0.16747379302978516
26847,0.13300752639770508
26848,0.1425464153289795
26849,0.1683211326599121
26850,0.2035236358642578
26851,0.17575693130493164
26852,0.204603910446167
26853,0.14319777488708496
26854,0.12668895721435547
26855,0.20498061180114746
26856,0.21935272216796875
26857,0.15211200714111328
26858,0.13623046875
26859,0.1688213348388672
26860,0.18573975563049316
26861,0.19430255889892578
26862,0.1705169677734375
26863,0.1303691864013672
26864,0.18679141998291016
26865,0.17479300498962402
26866,0.17504310607910156
26867,0.18553972244262695
26868,0.17403244972229004
26869,0.16504216194152832
26870,0.18369603157043457
26871,0.1707167625427246
26872,0.1847381591796875
26873,0.17147517204284668
26874,0.18622159957885742
26875,0.17260003089904785
26876,0.15920448303222656
26877,0.1331470012664795
26878,0.19198060035705566
26879,0.18882989883422852
26880,0.17519021034240723
26881,0.20273327827453613
26882,0.1523747444152832
26883,0.1262962818145752
26884,0.16687440872192383
26885,0.16372060775756836
26886,0.16492414474487305
26887,0.162567138671875
26888,0.16745281219482422
26889,0.18200373649597168
26890,0.17343521118164062
26891,0.19611716270446777
26892,0.19540023803710938
26893,0.1938321590423584
26894,0.16632843017578125
26895,0.14240097999572754
26896,0.22301888465881348
26897,0.17748665809631348
26898,0.12929558753967285
26899,0.186600923538208
26900,0.14804720878601074
26901,0.2121267318725586
26902,0.1670703887939453
26903,0.15631651878356934
26904,0.1260995864868164
26905,0.18599414825439453
26906,0.19841837882995605
26907,0.17637324333190918
26908,0.1730959415435791
26909,0.19245266914367676
26910,0.17586302757263184
26911,0.12511873245239258
26912,0.18453145027160645
26913,0.17069339752197266
26914,0.18592524528503418
26915,0.16909337043762207
26916,0.1856074333190918
26917,0.16881847381591797
26918,0.18406271934509277
26919,0.16774725914001465
26920,0.1337270736694336
26921,0.14258241653442383
26922,0.2064673900604248
26923,0.1714627742767334
26924,0.15679097175598145
26925,0.17376255989074707
26926,0.20338702201843262
26927,0.1454925537109375
26928,0.12644028663635254
26929,0.1929783821105957
26930,0.16918206214904785
26931,0.18357348442077637
26932,0.19141006469726562
26933,0.16166138648986816
26934,0.1329491138458252
26935,0.18467044830322266
26936,0.16652321815490723
26937,0.176347017288208
26938,0.17550206184387207
26939,0.12378787994384766
26940,0.17869234085083008
26941,0.18538761138916016
26942,0.17381572723388672
26943,0.1841411590576172
26944,0.17699170112609863
26945,0.17560029029846191
26946,0.2037825584411621
26947,0.15683841705322266
26948,0.1277625560760498
26949,0.20589280128479004
26950,0.19467997550964355
26951,0.18702459335327148
26952,0.1784205436706543
26953,0.18472838401794434
26954,0.15259861946105957
26955,0.11935806274414062
26956,0.17504358291625977
26957,0.17977142333984375
26958,0.18345332145690918
26959,0.16632652282714844
26960,0.1243586540222168
26961,0.21260499954223633
26962,0.22318649291992188
26963,0.15436792373657227
26964,0.12593603134155273
26965,0.1995232105255127
26966,0.19977092742919922
26967,0.20839762687683105
26968,0.15257835388183594
26969,0.13622546195983887
26970,0.1843733787536621
26971,0.2445535659790039
26972,0.18157696723937988
26973,0.17441868782043457
26974,0.17815804481506348
26975,0.13785743713378906
26976,0.11390829086303711
26977,0.17884087562561035
26978,0.17806172370910645
26979,0.17757463455200195
26980,0.17737889289855957
26981,0.17571353912353516
26982,0.18595242500305176
26983,0.17212963104248047
26984,0.18847322463989258
26985,0.23225116729736328
26986,0.14153242111206055
26987,0.1223599910736084
26988,0.16746783256530762
26989,0.18241262435913086
26990,0.17134666442871094
26991,0.18040847778320312
26992,0.16477346420288086
26993,0.1642763614654541
26994,0.18381786346435547
26995,0.16557645797729492
26996,0.18463444709777832
26997,0.16936540603637695
26998,0.16496920585632324
26999,0.20242857933044434
27000,0.15411925315856934
27001,0.11945676803588867
27002,0.1671895980834961
27003,0.16316819190979004
27004,0.19326424598693848
27005,0.16713595390319824
27006,0.1848459243774414
27007,0.17148399353027344
27008,0.16501879692077637
27009,0.20278692245483398
27010,0.1898789405822754
27011,0.16991019248962402
27012,0.15973949432373047
27013,0.12488651275634766
27014,0.16883420944213867
27015,0.17916297912597656
27016,0.184736967086792
27017,0.1724858283996582
27018,0.1848616600036621
27019,0.1853041648864746
27020,0.1743326187133789
27021,0.14344477653503418
27022,0.1904294490814209
27023,0.16815400123596191
27024,0.1417219638824463
27025,0.2032177448272705
27026,0.17017579078674316
27027,0.16173791885375977
27028,0.1361846923828125
27029,0.19182300567626953
27030,0.17167329788208008
27031,0.1814873218536377
27032,0.15306353569030762
27033,0.22427153587341309
27034,0.15657782554626465
27035,0.1361227035522461
27036,0.1685938835144043
27037,0.1849203109741211
27038,0.12418746948242188
27039,0.1817333698272705
27040,0.17038416862487793
27041,0.18389630317687988
27042,0.1899852752685547
27043,0.171616792678833
27044,0.18548154830932617
27045,0.17179417610168457
27046,0.20399832725524902
27047,0.15300822257995605
27048,0.12732338905334473
27049,0.20432090759277344
27050,0.15357732772827148
27051,0.13361549377441406
27052,0.21386241912841797
27053,0.19425463676452637
27054,0.17652297019958496
27055,0.17468786239624023
27056,0.15845179557800293
27057,0.12647342681884766
27058,0.1883392333984375
27059,0.1927947998046875
27060,0.17456388473510742
27061,0.16340351104736328
27062,0.18587422370910645
27063,0.17406797409057617
27064,0.19800925254821777
27065,0.18357062339782715
27066,0.14473676681518555
27067,0.11853837966918945
27068,0.179610013961792
27069,0.18825316429138184
27070,0.18326234817504883
27071,0.2080070972442627
27072,0.16179370880126953
27073,0.13480591773986816
27074,0.2438831329345703
27075,0.23768138885498047
27076,0.20664334297180176
27077,0.22278547286987305
27078,0.21841645240783691
27079,0.15103411674499512
27080,0.11711359024047852
27081,0.1689317226409912
27082,0.2044820785522461
27083,0.18368291854858398
27084,0.1180734634399414
27085,0.20388102531433105
27086,0.2147223949432373
27087,0.17128491401672363
27088,0.14684438705444336
27089,0.14658355712890625
27090,0.2245931625366211
27091,0.15382766723632812
27092,0.1176137924194336
27093,0.21932673454284668
27094,0.17451190948486328
27095,0.14931678771972656
27096,0.2262129783630371
27097,0.17831754684448242
27098,0.1481308937072754
27099,0.22755169868469238
27100,0.1566147804260254
27101,0.14020872116088867
27102,0.22274541854858398
27103,0.16149187088012695
27104,0.13737225532531738
27105,0.19889378547668457
27106,0.11021876335144043
27107,0.2544689178466797
27108,0.15965032577514648
27109,0.13170528411865234
27110,0.1638047695159912
27111,0.18543577194213867
27112,0.17279386520385742
27113,0.18308496475219727
27114,0.173814058303833
27115,0.19374918937683105
27116,0.17862272262573242
27117,0.1714637279510498
27118,0.14122653007507324
27119,0.13907194137573242
27120,0.19532084465026855
27121,0.2106163501739502
27122,0.17163634300231934
27123,0.1192324161529541
27124,0.2167966365814209
27125,0.17142653465270996
27126,0.1780252456665039
27127,0.18355393409729004
27128,0.1714329719543457
27129,0.18339061737060547
27130,0.17209291458129883
27131,0.16342449188232422
27132,0.18612909317016602
27133,0.17230939865112305
27134,0.15854978561401367
27135,0.1256411075592041
27136,0.20807290077209473
27137,0.17378568649291992
27138,0.18589282035827637
27139,0.17180943489074707
27140,0.1853799819946289
27141,0.1722853183746338
27142,0.16074466705322266
27143,0.1420133113861084
27144,0.18994760513305664
27145,0.1886591911315918
27146,0.16877961158752441
27147,0.12760066986083984
27148,0.222212553024292
27149,0.1514589786529541
27150,0.1378345489501953
27151,0.19942426681518555
27152,0.19549846649169922
27153,0.17310714721679688
27154,0.18477582931518555
27155,0.1715848445892334
27156,0.20513677597045898
27157,0.14427518844604492
27158,0.12624239921569824
27159,0.18710708618164062
27160,0.1723771095275879
27161,0.16382694244384766
27162,0.1651604175567627
27163,0.18973207473754883
27164,0.20823168754577637
27165,0.19624018669128418
27166,0.1501319408416748
27167,0.13480114936828613
27168,0.13205456733703613
27169,0.2032020092010498
27170,0.19194889068603516
27171,0.19548845291137695
27172,0.15398311614990234
27173,0.12142467498779297
27174,0.2157595157623291
27175,0.17065095901489258
27176,0.12336850166320801
27177,0.21567201614379883
27178,0.16641998291015625
27179,0.11825990676879883
27180,0.24314117431640625
27181,0.24289250373840332
27182,0.14784836769104004
27183,0.20932912826538086
27184,0.14788413047790527
27185,0.1650702953338623
27186,0.1781153678894043
27187,0.17593717575073242
27188,0.2208538055419922
27189,0.20128488540649414
27190,0.17418646812438965
27191,0.16312623023986816
27192,0.18518781661987305
27193,0.16986918449401855
27194,0.21634507179260254
27195,0.19685840606689453
27196,0.19344592094421387
27197,0.15334391593933105
27198,0.1520397663116455
27199,0.2286396026611328
27200,0.20069146156311035
27201,0.19382119178771973
27202,0.17494964599609375
27203,0.1631760597229004
27204,0.18494486808776855
27205,0.17171335220336914
27206,0.17637419700622559
27207,0.16267776489257812
27208,0.16553330421447754
27209,0.16348743438720703
27210,0.18761610984802246
27211,0.17567873001098633
27212,0.19849038124084473
27213,0.132798433303833
27214,0.19913625717163086
27215,0.12573957443237305
27216,0.12529397010803223
27217,0.12049293518066406
27218,0.22191476821899414
27219,0.1766204833984375
27220,0.1898813247680664
27221,0.1681194305419922
27222,0.12519478797912598
27223,0.19722890853881836
27224,0.1766672134399414
27225,0.17649292945861816
27226,0.17812156677246094
27227,0.18240070343017578
27228,0.17156386375427246
27229,0.18549013137817383
27230,0.20754265785217285
27231,0.14602351188659668
27232,0.13986825942993164
27233,0.19051885604858398
27234,0.16941595077514648
27235,0.1768512725830078
27236,0.12518811225891113
27237,0.1767878532409668
27238,0.18605804443359375
27239,0.21260285377502441
27240,0.1538834571838379
27241,0.13730907440185547
27242,0.23919916152954102
27243,0.1515944004058838
27244,0.13678812980651855
27245,0.19681358337402344
27246,0.1943354606628418
27247,0.17940711975097656
27248,0.18604660034179688
27249,0.1618366241455078
27250,0.12508702278137207
27251,0.2321174144744873
27252,0.16794180870056152
27253,0.12395262718200684
27254,0.23262596130371094
27255,0.23654699325561523
27256,0.20865225791931152
27257,0.14507818222045898
27258,0.19257235527038574
27259,0.1494600772857666
27260,0.23099493980407715
27261,0.24042534828186035
27262,0.18692827224731445
27263,0.14600014686584473
27264,0.13115859031677246
27265,0.20511770248413086
27266,0.17638683319091797
27267,0.18492746353149414
27268,0.165144681930542
27269,0.15729570388793945
27270,0.17212414741516113
27271,0.16353678703308105
27272,0.18532133102416992
27273,0.18788528442382812
27274,0.1752002239227295
27275,0.2042388916015625
27276,0.15573644638061523
27277,0.12300586700439453
27278,0.18741583824157715
27279,0.17168068885803223
27280,0.16566872596740723
27281,0.16440176963806152
27282,0.1781461238861084
27283,0.15781688690185547
27284,0.16882586479187012
27285,0.14916157722473145
27286,0.2142333984375
27287,0.197371244430542
27288,0.21506237983703613
27289,0.19849300384521484
27290,0.15322041511535645
27291,0.12573671340942383
27292,0.21103477478027344
27293,0.16379070281982422
27294,0.12677550315856934
27295,0.17041635513305664
27296,0.20530200004577637
27297,0.18688225746154785
27298,0.16993308067321777
27299,0.11793971061706543
27300,0.19258451461791992
27301,0.19452238082885742
27302,0.1773231029510498
27303,0.16452383995056152
27304,0.1874227523803711
27305,0.16721725463867188
27306,0.18688225746154785
27307,0.1471550464630127
27308,0.14038920402526855
27309,0.17133641242980957
27310,0.18475890159606934
27311,0.1722564697265625
27312,0.1779024600982666
27313,0.16372942924499512
27314,0.1846299171447754
27315,0.17382597923278809
27316,0.1595594882965088
27317,0.14211177825927734
27318,0.2115175724029541
27319,0.15648245811462402
27320,0.12080264091491699
27321,0.20679450035095215
27322,0.17861056327819824
27323,0.16280007362365723
27324,0.18428730964660645
27325,0.1711714267730713
27326,0.16527366638183594
27327,0.16388559341430664
27328,0.1641857624053955
27329,0.1827237606048584
27330,0.17772793769836426
27331,0.17306256294250488
27332,0.12609457969665527
27333,0.1890869140625
27334,0.17386317253112793
27335,0.2017054557800293
27336,0.20010042190551758
27337,0.19511890411376953
27338,0.21280169486999512
27339,0.21578097343444824
27340,0.21119904518127441
27341,0.19497179985046387
27342,0.14511418342590332
27343,0.21823716163635254
27344,0.1561298370361328
27345,0.14291763305664062
27346,0.20997333526611328
27347,0.17392396926879883
27348,0.1250758171081543
27349,0.2092738151550293
27350,0.18227672576904297
27351,0.12922334671020508
27352,0.18613553047180176
27353,0.19369792938232422
27354,0.21380853652954102
27355,0.16201281547546387
27356,0.14116835594177246
27357,0.13970112800598145
27358,0.19858574867248535
27359,0.21004247665405273
27360,0.22249221801757812
27361,0.15331745147705078
27362,0.20634245872497559
27363,0.2220749855041504
27364,0.21852636337280273
27365,0.15848636627197266
27366,0.12260270118713379
27367,0.2050936222076416
27368,0.1773996353149414
27369,0.20203351974487305
27370,0.15377044677734375
27371,0.12408113479614258
27372,0.20994210243225098
27373,0.16944360733032227
27374,0.17622733116149902
27375,0.19310998916625977
27376,0.17711758613586426
27377,0.1752762794494629
27378,0.20441365242004395
27379,0.15287256240844727
27380,0.12024116516113281
27381,0.17543935775756836
27382,0.1682124137878418
27383,0.18268680572509766
27384,0.17084336280822754
27385,0.17545151710510254
27386,0.17763185501098633
27387,0.17628264427185059
27388,0.1852855682373047
27389,0.2123873233795166
27390,0.18348026275634766
27391,0.17108368873596191
27392,0.2041459083557129
27393,0.15688252449035645
27394,0.12082028388977051
27395,0.2459714412689209
27396,0.16237187385559082
27397,0.12317299842834473
27398,0.15132784843444824
27399,0.1819603443145752
27400,0.16873741149902344
27401,0.18461084365844727
27402,0.17252421379089355
27403,0.20238494873046875
27404,0.15373444557189941
27405,0.1192324161529541
27406,0.18842315673828125
27407,0.17229676246643066
27408,0.1775519847869873
27409,0.17241454124450684
27410,0.1819136142730713
27411,0.19588136672973633
27412,0.22139430046081543
27413,0.23385882377624512
27414,0.17101144790649414
27415,0.17049837112426758
27416,0.1863851547241211
27417,0.14110755920410156
27418,0.1720869541168213
27419,0.17564749717712402
27420,0.1864159107208252
27421,0.16927790641784668
27422,0.16415786743164062
27423,0.16550779342651367
27424,0.16383075714111328
27425,0.18674945831298828
27426,0.17264819145202637
27427,0.1658782958984375
27428,0.1587669849395752
27429,0.16823101043701172
27430,0.20292901992797852
27431,0.1260662078857422
27432,0.16434240341186523
27433,0.18642640113830566
27434,0.1895151138305664
27435,0.1316509246826172
27436,0.13292717933654785
27437,0.1304330825805664
27438,0.12547612190246582
27439,0.20684313774108887
27440,0.19330120086669922
27441,0.18564558029174805
27442,0.17237114906311035
27443,0.15859532356262207
27444,0.12271308898925781
27445,0.1973259449005127
27446,0.17737293243408203
27447,0.19616937637329102
27448,0.21549391746520996
27449,0.14903473854064941
27450,0.12256574630737305
27451,0.19207429885864258
27452,0.16987180709838867
27453,0.2033848762512207
27454,0.1672959327697754
27455,0.13097119331359863
27456,0.20459818840026855
27457,0.16047310829162598
27458,0.12986326217651367
27459,0.20060467720031738
27460,0.14926576614379883
27461,0.1826763153076172
27462,0.17502808570861816
27463,0.17667675018310547
27464,0.16630005836486816
27465,0.19880032539367676
27466,0.1954491138458252
27467,0.16748929023742676
27468,0.12538599967956543
27469,0.23107528686523438
27470,0.20551466941833496
27471,0.21179866790771484
27472,0.14681744575500488
27473,0.20760178565979004
27474,0.2420344352722168
27475,0.23314189910888672
27476,0.14762663841247559
27477,0.12281036376953125
27478,0.19144821166992188
27479,0.19082975387573242
27480,0.16477513313293457
27481,0.1442420482635498
27482,0.21440458297729492
27483,0.1591968536376953
27484,0.12251973152160645
27485,0.2313859462738037
27486,0.16368389129638672
27487,0.1253817081451416
27488,0.22526907920837402
27489,0.16123700141906738
27490,0.1458449363708496
27491,0.23341679573059082
27492,0.14153456687927246
27493,0.1079096794128418
27494,0.18621134757995605
27495,0.19034028053283691
27496,0.17120099067687988
27497,0.1658310890197754
27498,0.1837906837463379
27499,0.17344307899475098
27500,0.17689013481140137
27501,0.12496519088745117
27502,0.17864036560058594
27503,0.18631529808044434
27504,0.21109342575073242
27505,0.1922438144683838
27506,0.1546030044555664
27507,0.12399530410766602
27508,0.2170119285583496
27509,0.17168021202087402
27510,0.12151765823364258
27511,0.20761847496032715
27512,0.1757040023803711
27513,0.1917719841003418
27514,0.16787290573120117
27515,0.15874743461608887
27516,0.1424562931060791
27517,0.18724465370178223
27518,0.16875243186950684
27519,0.20485377311706543
27520,0.1533522605895996
27521,0.11862492561340332
27522,0.1935720443725586
27523,0.17473387718200684
27524,0.16417336463928223
27525,0.16522645950317383
27526,0.18316197395324707
27527,0.17656564712524414
27528,0.1760258674621582
27529,0.16658830642700195
27530,0.1660759449005127
27531,0.1765143871307373
27532,0.17718505859375
27533,0.17775583267211914
27534,0.18907380104064941
27535,0.17737436294555664
27536,0.1759333610534668
27537,0.20460033416748047
27538,0.19799232482910156
27539,0.17467641830444336
27540,0.16318202018737793
27541,0.18539071083068848
27542,0.17197108268737793
27543,0.18422508239746094
27544,0.19207501411437988
27545,0.14925003051757812
27546,0.1242523193359375
27547,0.1895580291748047
27548,0.21169161796569824
27549,0.15879583358764648
27550,0.13087105751037598
27551,0.18528103828430176
27552,0.17090392112731934
27553,0.20437383651733398
27554,0.17537403106689453
27555,0.1602640151977539
27556,0.1288444995880127
27557,0.20218849182128906
27558,0.2080090045928955
27559,0.15942144393920898
27560,0.11848020553588867
27561,0.18885040283203125
27562,0.17142224311828613
27563,0.16460895538330078
27564,0.18623852729797363
27565,0.1721935272216797
27566,0.1632983684539795
27567,0.16501379013061523
27568,0.1840200424194336
27569,0.1885390281677246
27570,0.12865066528320312
27571,0.1699204444885254
27572,0.18357276916503906
27573,0.20814895629882812
27574,0.1805877685546875
27575,0.19199371337890625
27576,0.1682114601135254
27577,0.14158987998962402
27578,0.21131515502929688
27579,0.17118287086486816
27580,0.12526965141296387
27581,0.21922993659973145
27582,0.173750638961792
27583,0.11888003349304199
27584,0.21886205673217773
27585,0.17239761352539062
27586,0.1375417709350586
27587,0.2058086395263672
27588,0.17238306999206543
27589,0.14460539817810059
27590,0.2157130241394043
27591,0.14789843559265137
27592,0.1898186206817627
27593,0.1516249179840088
27594,0.12342405319213867
27595,0.18395233154296875
27596,0.16874027252197266
27597,0.19015121459960938
27598,0.19226551055908203
27599,0.1683182716369629
27600,0.1386115550994873
27601,0.24237346649169922
27602,0.16512775421142578
27603,0.12510132789611816
27604,0.19655394554138184
27605,0.1747736930847168
27606,0.16671013832092285
27607,0.1867988109588623
27608,0.172987699508667
27609,0.17900443077087402
27610,0.17574477195739746
27611,0.16753745079040527
27612,0.15988445281982422
27613,0.14264798164367676
27614,0.21170878410339355
27615,0.17843270301818848
27616,0.16130661964416504
27617,0.12662839889526367
27618,0.20649409294128418
27619,0.17914915084838867
27620,0.17717623710632324
27621,0.17736220359802246
27622,0.16973185539245605
27623,0.16750240325927734
27624,0.17556214332580566
27625,0.16942906379699707
27626,0.1614689826965332
27627,0.2249741554260254
27628,0.16241121292114258
27629,0.14373445510864258
27630,0.1629500389099121
27631,0.2059776782989502
27632,0.15236735343933105
27633,0.12573003768920898
27634,0.22499895095825195
27635,0.17163610458374023
27636,0.13668203353881836
27637,0.20702099800109863
27638,0.19970393180847168
27639,0.19042134284973145
27640,0.15302228927612305
27641,0.1489560604095459
27642,0.1855463981628418
27643,0.19210052490234375
27644,0.19335150718688965
27645,0.16383075714111328
27646,0.13253545761108398
27647,0.16605257987976074
27648,0.18448352813720703
27649,0.1707901954650879
27650,0.1852407455444336
27651,0.17131805419921875
27652,0.16370296478271484
27653,0.18406033515930176
27654,0.17089605331420898
27655,0.16438961029052734
27656,0.1634516716003418
27657,0.18613409996032715
27658,0.171875
27659,0.16274452209472656
27660,0.12511873245239258
27661,0.18565654754638672
27662,0.19288277626037598
27663,0.17393064498901367
27664,0.16339683532714844
27665,0.18603301048278809
27666,0.16994953155517578
27667,0.19172334671020508
27668,0.1746048927307129
27669,0.16036009788513184
27670,0.13028168678283691
27671,0.18463420867919922
27672,0.17102718353271484
27673,0.1855175495147705
27674,0.17216157913208008
27675,0.18432092666625977
27676,0.17055082321166992
27677,0.20335006713867188
27678,0.14291954040527344
27679,0.12689757347106934
27680,0.18621492385864258
27681,0.16794729232788086
27682,0.21419644355773926
27683,0.19492745399475098
27684,0.14957952499389648
27685,0.12775111198425293
27686,0.1839156150817871
27687,0.17228245735168457
27688,0.16366338729858398
27689,0.18494677543640137
27690,0.17227506637573242
27691,0.18517780303955078
27692,0.18933486938476562
27693,0.19402194023132324
27694,0.14746546745300293
27695,0.12677884101867676
27696,0.16637349128723145
27697,0.18494367599487305
27698,0.17072272300720215
27699,0.18537449836730957
27700,0.17350244522094727
27701,0.17496991157531738
27702,0.17551469802856445
27703,0.1767868995666504
27704,0.16792583465576172
27705,0.18687105178833008
27706,0.1764664649963379
27707,0.16698837280273438
27708,0.17056798934936523
27709,0.18474721908569336
27710,0.17159342765808105
27711,0.21700096130371094
27712,0.17296886444091797
27713,0.12215161323547363
27714,0.12624096870422363
27715,0.1851959228515625
27716,0.17317533493041992
27717,0.1838550567626953
27718,0.17041802406311035
27719,0.1653423309326172
27720,0.18332862854003906
27721,0.17081212997436523
27722,0.1838703155517578
27723,0.2011396884918213
27724,0.18157649040222168
27725,0.15627717971801758
27726,0.1252894401550293
27727,0.21217131614685059
27728,0.19405698776245117
27729,0.16774201393127441
27730,0.14347338676452637
27731,0.21232891082763672
27732,0.22043848037719727
27733,0.23744940757751465
27734,0.19675135612487793
27735,0.1961531639099121
27736,0.17563223838806152
27737,0.21945929527282715
27738,0.17327332496643066
27739,0.15756630897521973
27740,0.1281428337097168
27741,0.18608975410461426
27742,0.17512226104736328
27743,0.1761305332183838
27744,0.18578457832336426
27745,0.17339134216308594
27746,0.20344805717468262
27747,0.14915871620178223
27748,0.12340307235717773
27749,0.19686365127563477
27750,0.19219183921813965
27751,0.19487404823303223
27752,0.14901518821716309
27753,0.12633657455444336
27754,0.20691871643066406
27755,0.17684435844421387
27756,0.16447210311889648
27757,0.1847083568572998
27758,0.1722273826599121
27759,0.1657848358154297
